system:time_start,COD Var.,NDVI,,,,,,,,,,,,,,,,,,,,,,
24-Oct-12,0,0.319,0.292,0.327,0.313,0.313,0.356,0.372,0.372,0.372,0.393,,0.436,0.436,0.33,0.342,0.358,0.358,0.327,0.33,0.336,0.336,,
25-Oct-12,0,0.336,0.315,0.351,0.32,0.32,0.355,0.377,0.377,0.377,0.393,,0.437,0.437,0.347,0.361,0.374,0.374,0.325,0.328,0.332,0.332,,
26-Oct-12,0,0.34,0.317,0.356,0.319,0.319,0.357,0.381,0.381,0.381,0.398,,0.445,0.445,0.35,0.367,0.378,0.378,0.325,0.332,0.335,0.335,,
27-Oct-12,0,0.356,0.341,0.372,0.354,0.354,0.385,0.408,0.408,0.408,0.42,,0.448,0.448,0.369,0.38,0.392,0.392,0.349,0.357,0.355,0.355,,
28-Oct-12,0,0.356,0.346,0.386,0.356,0.356,0.398,0.415,0.415,0.415,0.43,,0.472,0.472,0.37,0.39,0.398,0.398,0.345,0.351,0.351,0.351,,
29-Oct-12,0,0.367,0.36,0.394,0.363,0.363,0.409,0.427,0.427,0.427,0.443,,0.48,0.48,0.38,0.403,0.409,0.409,0.355,0.371,0.362,0.362,,
30-Oct-12,0,0.377,0.364,0.406,0.365,0.365,0.417,0.443,0.443,0.443,0.455,,0.496,0.496,0.393,0.408,0.411,0.411,0.384,0.375,0.391,0.391,,
31-Oct-12,0,0.378,0.365,0.408,0.367,0.367,0.419,0.446,0.446,0.446,0.457,,0.498,0.498,0.394,0.409,0.412,0.412,0.385,0.376,0.393,0.393,,
1-Nov-12,0,0.395,0.367,0.408,0.367,0.367,0.419,0.446,0.446,0.446,0.469,,0.513,0.513,0.393,0.41,0.408,0.408,0.384,0.376,0.393,0.393,,
2-Nov-12,0,0.397,0.361,0.415,0.379,0.379,0.447,0.456,0.456,0.456,0.484,,0.523,0.523,0.396,0.408,0.409,0.409,0.412,0.386,0.406,0.406,,
3-Nov-12,0,0.407,0.366,0.424,0.384,0.384,0.451,0.462,0.462,0.462,0.491,,0.528,0.528,0.403,0.415,0.416,0.416,0.419,0.387,0.416,0.416,,
4-Nov-12,0,0.451,0.393,0.468,0.414,0.414,0.482,0.5,0.5,0.5,0.519,,0.546,0.546,0.432,0.439,0.428,0.428,0.434,0.387,0.432,0.432,,
5-Nov-12,0,0.462,0.397,0.48,0.421,0.421,0.493,0.511,0.511,0.511,0.53,,0.553,0.553,0.449,0.448,0.436,0.436,0.445,0.393,0.445,0.445,,
6-Nov-12,0,0.491,0.426,0.524,0.443,0.443,0.516,0.538,0.538,0.538,0.556,,0.57,0.57,0.493,0.482,0.46,0.46,0.461,0.409,0.466,0.466,,
7-Nov-12,0,0.481,0.41,0.53,0.435,0.435,0.509,0.539,0.539,0.539,0.55,,0.568,0.568,0.501,0.485,0.459,0.459,0.468,0.41,0.469,0.469,,
8-Nov-12,0,0.479,0.41,0.534,0.435,0.435,0.51,0.546,0.546,0.546,0.557,,0.574,0.574,0.502,0.49,0.454,0.454,0.471,0.409,0.472,0.472,,
9-Nov-12,0,0.48,0.41,0.534,0.436,0.436,0.511,0.546,0.546,0.546,0.557,,0.574,0.574,0.503,0.491,0.454,0.454,0.472,0.41,0.473,0.473,,
10-Nov-12,0,0.482,0.412,0.533,0.444,0.444,0.511,0.546,0.546,0.546,0.557,,0.573,0.573,0.501,0.489,0.45,0.45,0.473,0.41,0.475,0.475,,
11-Nov-12,0,0.484,0.409,0.538,0.446,0.446,0.516,0.545,0.545,0.545,0.56,,0.578,0.578,0.508,0.499,0.448,0.448,0.478,0.409,0.478,0.478,,
12-Nov-12,0,0.483,0.411,0.543,0.449,0.449,0.519,0.548,0.548,0.548,0.564,,0.58,0.58,0.513,0.508,0.452,0.452,0.477,0.409,0.481,0.481,,
13-Nov-12,0,0.498,0.406,0.55,0.456,0.456,0.519,0.547,0.547,0.547,0.566,,0.586,0.586,0.542,0.518,0.437,0.437,0.494,0.408,0.49,0.49,,
14-Nov-12,0,0.495,0.407,0.553,0.459,0.459,0.525,0.549,0.549,0.549,0.57,,0.589,0.589,0.55,0.522,0.438,0.438,0.496,0.407,0.494,0.494,,
15-Nov-12,0,0.537,0.447,0.579,0.511,0.511,0.552,0.562,0.562,0.562,0.591,,0.612,0.612,0.577,0.569,0.451,0.451,0.51,0.419,0.516,0.516,,
16-Nov-12,0,0.556,0.463,0.591,0.526,0.526,0.555,0.566,0.566,0.566,0.601,,0.618,0.618,0.577,0.572,0.469,0.469,0.518,0.417,0.529,0.529,,
17-Nov-12,0,0.553,0.487,0.606,0.535,0.535,0.552,0.579,0.579,0.579,0.613,,0.629,0.629,0.591,0.582,0.508,0.508,0.525,0.422,0.546,0.546,,
18-Nov-12,0,0.575,0.515,0.611,0.544,0.544,0.566,0.608,0.608,0.608,0.621,,0.642,0.642,0.607,0.589,0.521,0.521,0.544,0.425,0.563,0.563,,
19-Nov-12,0,0.575,0.524,0.615,0.546,0.546,0.57,0.611,0.611,0.611,0.621,,0.642,0.642,0.614,0.598,0.524,0.524,0.548,0.439,0.568,0.568,,
20-Nov-12,0,0.584,0.544,0.627,0.562,0.562,0.597,0.649,0.649,0.649,0.661,,0.678,0.678,0.615,0.599,0.553,0.553,0.579,0.462,0.606,0.606,,
21-Nov-12,0,0.581,0.54,0.615,0.559,0.559,0.598,0.649,0.649,0.649,0.662,,0.683,0.683,0.62,0.586,0.554,0.554,0.572,0.455,0.597,0.597,,
22-Nov-12,0,0.613,0.542,0.635,0.561,0.561,0.599,0.65,0.65,0.65,0.663,,0.684,0.684,0.621,0.586,0.555,0.555,0.572,0.456,0.599,0.599,,
23-Nov-12,0,0.626,0.563,0.636,0.561,0.561,0.593,0.644,0.644,0.644,0.659,,0.682,0.682,0.626,0.587,0.567,0.567,0.589,0.474,0.608,0.608,,
24-Nov-12,0,0.624,0.582,0.655,0.586,0.586,0.613,0.66,0.66,0.66,0.675,,0.695,0.695,0.651,0.605,0.588,0.588,0.589,0.476,0.646,0.646,,
25-Nov-12,0,0.624,0.584,0.655,0.581,0.581,0.63,0.668,0.668,0.668,0.681,,0.7,0.7,0.651,0.606,0.593,0.593,0.59,0.463,0.647,0.647,,
26-Nov-12,0,0.628,0.584,0.655,0.577,0.577,0.633,0.669,0.669,0.669,0.694,,0.699,0.699,0.663,0.621,0.587,0.587,0.604,0.465,0.649,0.649,,
27-Nov-12,0,0.628,0.584,0.655,0.576,0.576,0.643,0.669,0.669,0.669,0.701,,0.699,0.699,0.669,0.624,0.586,0.586,0.605,0.464,0.649,0.649,,
28-Nov-12,0,0.629,0.579,0.66,0.574,0.574,0.644,0.669,0.669,0.669,0.701,,0.702,0.702,0.67,0.625,0.586,0.586,0.605,0.464,0.649,0.649,,
29-Nov-12,0,0.634,0.579,0.687,0.574,0.574,0.649,0.683,0.683,0.683,0.698,,0.702,0.702,0.69,0.632,0.591,0.591,0.626,0.476,0.66,0.66,,
30-Nov-12,0,0.619,0.58,0.692,0.573,0.573,0.65,0.683,0.683,0.683,0.71,,0.702,0.702,0.691,0.633,0.59,0.59,0.628,0.477,0.66,0.66,,
1-Dec-12,0,0.618,0.594,0.695,0.532,0.532,0.648,0.685,0.685,0.685,0.703,,0.712,0.712,0.699,0.638,0.609,0.609,0.652,0.485,0.658,0.658,,
2-Dec-12,0,0.613,0.6,0.694,0.535,0.535,0.644,0.685,0.685,0.685,0.689,,0.708,0.708,0.71,0.651,0.609,0.609,0.663,0.497,0.654,0.654,,
3-Dec-12,0,0.635,0.633,0.703,0.568,0.568,0.666,0.691,0.691,0.691,0.698,,0.718,0.718,0.724,0.659,0.612,0.612,0.678,0.514,0.655,0.655,,
4-Dec-12,0,0.633,0.611,0.716,0.579,0.579,0.662,0.691,0.691,0.691,0.702,,0.719,0.719,0.739,0.674,0.624,0.624,0.697,0.521,0.65,0.65,,
5-Dec-12,0,0.64,0.617,0.718,0.581,0.581,0.668,0.691,0.691,0.691,0.7,,0.719,0.719,0.741,0.674,0.625,0.625,0.694,0.523,0.651,0.651,,
6-Dec-12,0,0.666,0.591,0.728,0.588,0.588,0.684,0.7,0.7,0.7,0.708,,0.723,0.723,0.742,0.698,0.643,0.643,0.687,0.56,0.673,0.673,,
7-Dec-12,0,0.666,0.59,0.729,0.582,0.582,0.685,0.699,0.699,0.699,0.705,,0.738,0.738,0.747,0.707,0.647,0.647,0.692,0.556,0.672,0.672,,
8-Dec-12,0,0.666,0.59,0.729,0.582,0.582,0.685,0.699,0.699,0.699,0.704,,0.738,0.738,0.746,0.707,0.648,0.648,0.691,0.556,0.672,0.672,,
9-Dec-12,0,0.667,0.591,0.729,0.584,0.584,0.685,0.699,0.699,0.699,0.704,,0.737,0.737,0.746,0.708,0.649,0.649,0.69,0.557,0.673,0.673,,
10-Dec-12,0,0.669,0.592,0.73,0.586,0.586,0.686,0.699,0.699,0.699,0.706,,0.737,0.737,0.745,0.708,0.65,0.65,0.69,0.559,0.674,0.674,,
11-Dec-12,0,0.677,0.589,0.73,0.608,0.608,0.68,0.698,0.698,0.698,0.704,,0.734,0.734,0.758,0.715,0.649,0.649,0.691,0.579,0.671,0.671,,
12-Dec-12,0,0.678,0.59,0.731,0.61,0.61,0.681,0.699,0.699,0.699,0.706,,0.716,0.716,0.744,0.709,0.646,0.646,0.681,0.576,0.676,0.676,,
13-Dec-12,0,0.679,0.589,0.731,0.61,0.61,0.682,0.705,0.705,0.705,0.702,,0.716,0.716,0.744,0.71,0.647,0.647,0.681,0.578,0.676,0.676,,
14-Dec-12,0,0.679,0.589,0.731,0.611,0.611,0.681,0.705,0.705,0.705,0.702,,0.716,0.716,0.744,0.71,0.647,0.647,0.681,0.578,0.676,0.676,,
15-Dec-12,0,0.678,0.588,0.721,0.604,0.604,0.683,0.697,0.697,0.697,0.694,,0.746,0.746,0.739,0.693,0.643,0.643,0.675,0.576,0.671,0.671,,
16-Dec-12,0,0.685,0.591,0.721,0.603,0.603,0.68,0.675,0.675,0.675,0.691,,0.748,0.748,0.739,0.692,0.64,0.64,0.675,0.574,0.672,0.672,,
17-Dec-12,0,0.699,0.622,0.728,0.645,0.645,0.697,0.692,0.692,0.692,0.712,,0.716,0.716,0.734,0.705,0.639,0.639,0.691,0.612,0.684,0.684,,
18-Dec-12,0,0.709,0.622,0.734,0.648,0.648,0.707,0.698,0.698,0.698,0.719,,0.725,0.725,0.732,0.738,0.643,0.643,0.696,0.627,0.694,0.694,,
19-Dec-12,0,0.708,0.608,0.727,0.636,0.636,0.683,0.732,0.732,0.732,0.716,,0.731,0.731,0.729,0.743,0.631,0.631,0.697,0.64,0.696,0.696,,
20-Dec-12,0,0.699,0.637,0.721,0.617,0.617,0.71,0.718,0.718,0.718,0.733,,0.718,0.718,0.7,0.705,0.636,0.636,0.705,0.633,0.692,0.692,,
21-Dec-12,0,0.699,0.641,0.721,0.637,0.637,0.698,0.718,0.718,0.718,0.724,,0.718,0.718,0.722,0.689,0.649,0.649,0.707,0.616,0.692,0.692,,
22-Dec-12,0,0.689,0.651,0.715,0.641,0.641,0.692,0.718,0.718,0.718,0.714,,,,,,0.64,0.64,0.715,0.612,0.685,0.685,,
23-Dec-12,0,0.676,0.647,0.715,0.619,0.619,0.704,0.717,0.717,0.717,0.728,,0.728,0.728,0.721,0.73,0.614,0.614,0.72,0.638,0.677,0.677,,
24-Dec-12,0,0.667,0.611,0.716,0.623,0.623,0.686,0.72,0.72,0.72,0.726,,0.729,0.729,0.733,0.732,0.634,0.634,0.716,0.642,0.676,0.676,,
25-Dec-12,0,0.668,0.616,0.718,0.616,0.616,0.686,0.719,0.719,0.719,0.725,,0.695,0.695,0.711,0.708,0.649,0.649,0.721,0.635,0.674,0.674,,
26-Dec-12,0,0.67,0.624,0.718,0.607,0.607,0.683,0.718,0.718,0.718,0.723,,0.702,0.702,0.741,0.736,0.652,0.652,0.73,0.631,0.672,0.672,,
27-Dec-12,0,0.667,0.626,0.708,0.597,0.597,0.669,0.714,0.714,0.714,0.72,,0.729,0.729,0.734,0.723,0.653,0.653,0.725,0.634,0.676,0.676,,
28-Dec-12,0,0.672,0.629,0.708,0.598,0.598,0.66,0.709,0.709,0.709,0.721,,0.707,0.707,0.742,0.726,0.657,0.657,0.72,0.634,0.671,0.671,,
29-Dec-12,0,0.672,0.627,0.708,0.598,0.598,0.658,0.709,0.709,0.709,0.721,,0.708,0.708,0.742,0.725,0.658,0.658,0.72,0.634,0.671,0.671,,
30-Dec-12,0,0.672,0.626,0.708,0.598,0.598,0.657,0.709,0.709,0.709,0.718,,0.729,0.729,0.738,0.721,0.659,0.659,0.72,0.633,0.67,0.67,,
31-Dec-12,0,0.675,0.628,0.704,0.595,0.595,0.661,0.708,0.708,0.708,0.718,,0.724,0.724,0.735,0.726,0.67,0.67,0.723,0.64,0.671,0.671,,
1-Jan-13,0,0.676,0.629,0.703,0.594,0.594,0.66,0.707,0.707,0.707,0.718,,0.723,0.723,0.735,0.726,0.67,0.67,0.723,0.64,0.671,0.671,,
2-Jan-13,0,0.673,0.62,0.701,0.575,0.575,0.651,0.706,0.706,0.706,0.716,,0.724,0.724,0.738,0.727,0.68,0.68,0.723,0.635,0.669,0.669,,
3-Jan-13,0,0.678,0.624,0.7,0.579,0.579,0.654,0.706,0.706,0.706,0.715,,0.724,0.724,0.733,0.732,0.68,0.68,0.718,0.638,0.668,0.668,,
4-Jan-13,0,0.678,0.624,0.7,0.579,0.579,0.655,0.707,0.707,0.707,0.712,,0.723,0.723,0.733,0.733,0.678,0.678,0.718,0.641,0.668,0.668,,
5-Jan-13,0,0.681,0.609,0.697,0.584,0.584,0.643,0.702,0.702,0.702,0.708,,0.716,0.716,0.73,0.736,0.689,0.689,0.718,0.652,0.665,0.665,,
6-Jan-13,0,0.681,0.61,0.697,0.584,0.584,0.644,0.702,0.702,0.702,0.709,,0.715,0.715,0.729,0.737,0.689,0.689,0.719,0.652,0.665,0.665,,
7-Jan-13,0,0.672,0.607,0.695,0.574,0.574,0.644,0.701,0.701,0.701,0.707,,0.711,0.711,0.726,0.734,0.694,0.694,0.719,0.656,0.663,0.663,,
8-Jan-13,0,0.669,0.607,0.698,0.574,0.574,0.643,0.7,0.7,0.7,0.708,,0.71,0.71,0.726,0.736,0.698,0.698,0.72,0.655,0.666,0.666,,
9-Jan-13,0,0.669,0.621,0.694,0.553,0.553,0.655,0.693,0.693,0.693,0.704,,0.703,0.703,0.72,0.733,0.701,0.701,0.721,0.656,0.66,0.66,,
10-Jan-13,0,0.666,0.622,0.698,0.563,0.563,0.644,0.69,0.69,0.69,0.707,,0.707,0.707,0.717,0.736,0.693,0.693,0.72,0.659,0.657,0.657,,
11-Jan-13,0,0.658,0.589,0.694,0.574,0.574,0.647,0.686,0.686,0.686,0.702,,0.699,0.699,0.714,0.731,0.691,0.691,0.716,0.66,0.654,0.654,,
12-Jan-13,0,0.643,0.589,0.693,0.574,0.574,0.642,0.678,0.678,0.678,0.696,,0.691,0.691,0.709,0.732,0.692,0.692,0.718,0.659,0.65,0.65,,
13-Jan-13,0,0.639,0.586,0.692,0.58,0.58,0.648,0.677,0.677,0.677,0.694,,0.691,0.691,0.709,0.733,0.688,0.688,0.72,0.656,0.649,0.649,,
14-Jan-13,0,0.638,0.586,0.693,0.595,0.595,0.64,0.672,0.672,0.672,0.694,,0.691,0.691,0.709,0.734,0.682,0.682,0.713,0.658,0.646,0.646,,
15-Jan-13,0,0.637,0.585,0.693,0.596,0.596,0.639,0.672,0.672,0.672,0.694,,0.691,0.691,0.709,0.734,0.681,0.681,0.713,0.657,0.645,0.645,,
16-Jan-13,0,0.637,0.584,0.694,0.598,0.598,0.635,0.67,0.67,0.67,0.693,,0.692,0.692,0.711,0.732,0.684,0.684,0.711,0.655,0.643,0.643,,
17-Jan-13,0,0.637,0.583,0.694,0.599,0.599,0.634,0.67,0.67,0.67,0.693,,0.692,0.692,0.711,0.732,0.683,0.683,0.711,0.654,0.643,0.643,,
18-Jan-13,0,0.637,0.574,0.694,0.602,0.602,0.632,0.675,0.675,0.675,0.693,,0.696,0.696,0.711,0.721,0.683,0.683,0.71,0.654,0.643,0.643,,
19-Jan-13,0,0.639,0.573,0.688,0.592,0.592,0.631,0.676,0.676,0.676,0.693,,0.696,0.696,0.711,0.718,0.685,0.685,0.713,0.655,0.646,0.646,,
20-Jan-13,0,0.639,0.58,0.688,0.583,0.583,0.636,0.678,0.678,0.678,0.697,,0.695,0.695,0.713,0.721,0.685,0.685,0.716,0.657,0.652,0.652,,
21-Jan-13,0,0.623,0.572,0.687,0.587,0.587,0.636,0.671,0.671,0.671,0.691,,0.696,0.696,0.702,0.713,0.674,0.674,0.71,0.648,0.648,0.648,,
22-Jan-13,0,0.622,0.573,0.687,0.586,0.586,0.636,0.672,0.672,0.672,0.691,,0.696,0.696,0.702,0.713,0.675,0.675,0.71,0.647,0.649,0.649,,
23-Jan-13,0,0.623,0.563,0.692,0.586,0.586,0.646,0.672,0.672,0.672,0.691,,0.688,0.688,0.697,0.716,0.677,0.677,0.71,0.661,0.66,0.66,,
24-Jan-13,0,0.626,0.561,0.692,0.585,0.585,0.647,0.673,0.673,0.673,0.692,,0.688,0.688,0.701,0.716,0.677,0.677,0.71,0.659,0.66,0.66,,
25-Jan-13,0,0.618,0.577,0.69,0.607,0.607,0.651,0.678,0.678,0.678,0.693,,0.687,0.687,0.693,0.719,0.686,0.686,0.713,0.666,0.675,0.675,,
26-Jan-13,0,0.626,0.576,0.687,0.604,0.604,0.656,0.679,0.679,0.679,0.693,,0.685,0.685,0.692,0.715,0.686,0.686,0.713,0.664,0.677,0.677,,
27-Jan-13,0,0.622,0.596,0.684,0.599,0.599,0.653,0.679,0.679,0.679,0.694,,0.686,0.686,0.688,0.718,0.69,0.69,0.711,0.667,0.681,0.681,,
28-Jan-13,0,0.623,0.595,0.686,0.596,0.596,0.663,0.683,0.683,0.683,0.696,,0.689,0.689,0.69,0.718,0.694,0.694,0.711,0.671,0.686,0.686,,
29-Jan-13,0,0.622,0.602,0.693,0.594,0.594,0.666,0.684,0.684,0.684,0.696,,0.686,0.686,0.682,0.715,0.695,0.695,0.711,0.672,0.688,0.688,,
30-Jan-13,0,0.625,0.602,0.696,0.575,0.575,0.676,0.693,0.693,0.693,0.697,,0.681,0.681,0.687,0.718,0.708,0.708,0.727,0.676,0.703,0.703,,
31-Jan-13,0,0.626,0.603,0.696,0.576,0.576,0.676,0.694,0.694,0.694,0.697,,0.679,0.679,0.687,0.716,0.709,0.709,0.728,0.675,0.704,0.704,,
1-Feb-13,0,0.622,0.6,0.699,0.573,0.573,0.682,0.698,0.698,0.698,0.7,,0.682,0.682,0.693,0.718,0.717,0.717,0.728,0.687,0.707,0.707,,
2-Feb-13,0,0.624,0.602,0.704,0.572,0.572,0.682,0.701,0.701,0.701,0.701,,0.683,0.683,0.696,0.72,0.718,0.718,0.729,0.693,0.708,0.708,,
3-Feb-13,0,0.638,0.619,0.705,0.558,0.558,0.689,0.697,0.697,0.697,0.702,,0.678,0.678,0.697,0.731,0.725,0.725,0.733,0.708,0.713,0.713,,
4-Feb-13,0,0.623,0.625,0.71,0.565,0.565,0.683,0.689,0.689,0.689,0.696,,0.683,0.683,0.698,0.733,0.726,0.726,0.74,0.709,0.714,0.714,,
5-Feb-13,0,0.627,0.621,0.71,0.571,0.571,0.685,0.69,0.69,0.69,0.695,,0.682,0.682,0.695,0.732,0.728,0.728,0.74,0.711,0.713,0.713,,
6-Feb-13,0,0.64,0.63,0.709,0.588,0.588,0.694,0.7,0.7,0.7,0.702,,0.685,0.685,0.701,0.738,0.744,0.744,0.743,0.72,0.717,0.717,,
7-Feb-13,0,0.64,0.625,0.708,0.583,0.583,0.697,0.701,0.701,0.701,0.702,,0.687,0.687,0.703,0.739,0.744,0.744,0.744,0.722,0.718,0.718,,
8-Feb-13,0,0.637,0.629,0.709,0.587,0.587,0.686,0.705,0.705,0.705,0.703,,0.695,0.695,0.703,0.736,0.755,0.755,0.751,0.729,0.719,0.719,,
9-Feb-13,0,0.637,0.63,0.709,0.587,0.587,0.686,0.705,0.705,0.705,0.702,,0.696,0.696,0.703,0.735,0.756,0.756,0.751,0.729,0.72,0.72,,
10-Feb-13,0,0.646,0.614,0.713,0.588,0.588,0.687,0.701,0.701,0.701,0.704,,0.696,0.696,0.711,0.737,0.762,0.762,0.761,0.746,0.722,0.722,,
11-Feb-13,0,0.646,0.614,0.713,0.588,0.588,0.686,0.701,0.701,0.701,0.704,,0.696,0.696,0.711,0.737,0.763,0.763,0.762,0.745,0.721,0.721,,
12-Feb-13,0,0.646,0.614,0.715,0.59,0.59,0.684,0.701,0.701,0.701,0.704,,0.7,0.7,0.713,0.737,0.763,0.763,0.762,0.746,0.722,0.722,,
13-Feb-13,0,0.645,0.614,0.715,0.59,0.59,0.685,0.7,0.7,0.7,0.703,,0.703,0.703,0.717,0.736,0.764,0.764,0.763,0.746,0.721,0.721,,
14-Feb-13,0,0.643,0.607,0.717,0.588,0.588,0.681,0.702,0.702,0.702,0.705,,0.703,0.703,0.719,0.743,0.767,0.767,0.766,0.747,0.724,0.724,,
15-Feb-13,0,0.645,0.607,0.717,0.596,0.596,0.688,0.7,0.7,0.7,0.708,,0.708,0.708,0.72,0.744,0.773,0.773,0.764,0.763,0.722,0.722,,
16-Feb-13,0,0.645,0.607,0.718,0.595,0.595,0.687,0.7,0.7,0.7,0.708,,0.709,0.709,0.724,0.744,0.773,0.773,0.764,0.764,0.722,0.722,,
17-Feb-13,0,0.645,0.621,0.716,0.599,0.599,0.687,0.696,0.696,0.696,0.699,,0.709,0.709,0.723,0.745,0.767,0.767,0.766,0.763,0.719,0.719,,
18-Feb-13,0,0.65,0.617,0.717,0.596,0.596,0.69,0.697,0.697,0.697,0.701,,0.709,0.709,0.727,0.747,0.77,0.77,0.77,0.766,0.72,0.72,,
19-Feb-13,0,0.653,0.627,0.719,0.598,0.598,0.687,0.697,0.697,0.697,0.704,,0.71,0.71,0.73,0.749,0.775,0.775,0.771,0.771,0.725,0.725,,
20-Feb-13,0,0.657,0.625,0.712,0.592,0.592,0.694,0.7,0.7,0.7,0.696,,0.708,0.708,0.733,0.749,0.776,0.776,0.769,0.775,0.725,0.725,,
21-Feb-13,0,0.668,0.632,0.709,0.58,0.58,0.694,0.696,0.696,0.696,0.691,,0.705,0.705,0.735,0.751,0.779,0.779,0.772,0.773,0.72,0.72,,
22-Feb-13,0,0.68,0.634,0.711,0.571,0.571,0.689,0.699,0.699,0.699,0.693,,0.707,0.707,0.736,0.754,0.783,0.783,0.772,0.776,0.72,0.72,,
23-Feb-13,0,0.678,0.64,0.71,0.569,0.569,0.689,0.7,0.7,0.7,0.692,,0.706,0.706,0.737,0.753,0.783,0.783,0.773,0.776,0.72,0.72,,
24-Feb-13,0,0.675,0.651,0.712,0.57,0.57,0.701,0.699,0.699,0.699,0.691,,0.702,0.702,0.736,0.755,0.782,0.782,0.768,0.77,0.716,0.716,,
25-Feb-13,0,0.676,0.652,0.712,0.569,0.569,0.701,0.699,0.699,0.699,0.691,,0.702,0.702,0.736,0.755,0.782,0.782,0.767,0.77,0.716,0.716,,
26-Feb-13,0,0.675,0.67,0.71,0.555,0.555,0.701,0.699,0.699,0.699,0.688,,0.703,0.703,0.736,0.755,0.782,0.782,0.765,0.767,0.714,0.714,,
27-Feb-13,0,0.675,0.67,0.711,0.553,0.553,0.701,0.7,0.7,0.7,0.687,,0.703,0.703,0.736,0.755,0.782,0.782,0.765,0.767,0.713,0.713,,
28-Feb-13,0,0.676,0.67,0.711,0.552,0.552,0.702,0.7,0.7,0.7,0.687,,0.703,0.703,0.735,0.755,0.782,0.782,0.765,0.766,0.712,0.712,,
1-Mar-13,0,0.674,0.646,0.712,0.566,0.566,0.708,0.7,0.7,0.7,0.693,,0.706,0.706,0.737,0.757,0.785,0.785,0.775,0.771,0.718,0.718,,
2-Mar-13,0,0.672,0.661,0.712,0.568,0.568,0.708,0.698,0.698,0.698,0.691,,0.705,0.705,0.734,0.757,0.788,0.788,0.776,0.777,0.718,0.718,,
3-Mar-13,0,0.669,0.66,0.713,0.59,0.59,0.713,0.701,0.701,0.701,0.692,,0.705,0.705,0.729,0.753,0.791,0.791,0.776,0.771,0.715,0.715,,
4-Mar-13,0,0.669,0.659,0.713,0.59,0.59,0.712,0.701,0.701,0.701,0.693,,0.705,0.705,0.73,0.754,0.792,0.792,0.777,0.772,0.714,0.714,,
5-Mar-13,0,0.693,0.633,0.727,0.601,0.601,0.718,0.712,0.712,0.712,0.711,,0.711,0.711,0.735,0.759,0.805,0.805,0.789,0.789,0.726,0.726,,
6-Mar-13,0,0.694,0.638,0.725,0.604,0.604,0.717,0.711,0.711,0.711,0.712,,0.714,0.714,0.737,0.76,0.809,0.809,0.79,0.791,0.726,0.726,,
7-Mar-13,0,0.691,0.623,0.727,0.618,0.618,0.722,0.715,0.715,0.715,0.713,,0.716,0.716,0.737,0.761,0.81,0.81,0.793,0.79,0.724,0.724,,
8-Mar-13,0,0.692,0.628,0.738,0.618,0.618,0.723,0.712,0.712,0.712,0.723,,0.716,0.716,0.738,0.762,0.811,0.811,0.793,0.79,0.722,0.722,,
9-Mar-13,0,0.695,0.622,0.739,0.628,0.628,0.722,0.714,0.714,0.714,0.727,,0.715,0.715,0.737,0.763,0.814,0.814,0.795,0.792,0.727,0.727,,
10-Mar-13,0,0.693,0.608,0.736,0.632,0.632,0.717,0.71,0.71,0.71,0.724,,0.708,0.708,0.731,0.764,0.812,0.812,0.795,0.789,0.725,0.725,,
11-Mar-13,0,0.695,0.609,0.736,0.631,0.631,0.716,0.709,0.709,0.709,0.724,,0.708,0.708,0.732,0.764,0.812,0.812,0.795,0.789,0.725,0.725,,
